held_out_subtype,seed,set,flight_id,family,mahal,iso,one_minus_conf,gaprule
stuck_then_ok,1,calibration,f20260909339_sensor_fault,sensor_fault,26.747472800848726,0.4683160461331257,0.2437481926344386,0.71999928000072
stuck_then_ok,1,calibration,f20260909341_sensor_fault,sensor_fault,28.691960744749373,0.5413585044694179,0.004750367922021104,0.9999990000010001
stuck_then_ok,1,calibration,f20260909346_sensor_fault,sensor_fault,14.610259075881444,0.45811039793740305,0.05005688393382712,0.9999990000010001
stuck_then_ok,1,calibration,f20260909347_sensor_fault,sensor_fault,17.7413829988739,0.489197616746769,0.014257392444165906,0.9999990000010001
stuck_then_ok,1,calibration,f20260909348_sensor_fault,sensor_fault,17.90226275866578,0.4573499002359268,0.1497635035166891,0.8399991600008401
stuck_then_ok,1,calibration,f20260909349_sensor_fault,sensor_fault,16.622058349205663,0.45136914545229667,0.05730811837814109,0.9999990000010001
stuck_then_ok,1,calibration,f20260909352_sensor_fault,sensor_fault,25.110110799771736,0.4671940112738094,0.1411588571703506,0.9999990000010001
stuck_then_ok,1,calibration,f20260909353_sensor_fault,sensor_fault,17.57731474570607,0.47780651252421846,0.007749764214340038,0.9999990000010001
stuck_then_ok,1,calibration,f20260909354_sensor_fault,sensor_fault,20.56151183284508,0.4569034745773484,0.052120156036877474,0.9999990000010001
stuck_then_ok,1,calibration,f20260909357_sensor_fault,sensor_fault,76.83644303341603,0.49831032137887454,0.01846975928086425,0.9999990000010001
stuck_then_ok,1,calibration,f20260909359_sensor_fault,sensor_fault,21.10094290496986,0.4906958060650779,0.005010200248759755,0.9999990000010001
stuck_then_ok,1,calibration,f210080082905703_gps_degrade,gps_degrade,19.421945184867525,0.5140717524447651,0.017652874974288135,0.9999990000010001
stuck_then_ok,1,calibration,f272722099923160_gps_degrade,gps_degrade,29.69862524583676,0.5012682374088775,0.05596909596860833,0.9999990000010001
stuck_then_ok,1,calibration,f27414466462551_gps_degrade,gps_degrade,29.608646696771054,0.5153886374432868,0.032103099236111765,0.9999990000010001
stuck_then_ok,1,calibration,f52087898353843_gps_degrade,gps_degrade,66.97319140302191,0.5665625312565767,0.0018189205628891258,0.9999990000010001
stuck_then_ok,2,seen_test,f103716604252706_gps_degrade,gps_degrade,28.16811742994141,0.5028061543681274,0.022779457709998674,0.9999990000010001
stuck_then_ok,2,seen_test,f115936881981907_gps_degrade,gps_degrade,12.434513927718665,0.463742104212961,0.04386414380454384,0.9999990000010001
stuck_then_ok,2,seen_test,f125406956954866_gps_degrade,gps_degrade,45.476585165719115,0.506937884053957,0.06678161316109765,0.9999990000010001
stuck_then_ok,2,seen_test,f148656514407084_gps_degrade,gps_degrade,29.72316876313742,0.4912193554972921,0.1827109510361341,0.9999990000010001
stuck_then_ok,2,seen_test,f162578072652318_gps_degrade,gps_degrade,13.378689491927153,0.4783684149565997,0.010234167071904943,0.9999990000010001
stuck_then_ok,2,seen_test,f179117136627038_gps_degrade,gps_degrade,61.283307689087735,0.5000990663984243,0.2698084615546037,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909200_gps_degrade,gps_degrade,16.489067600653396,0.4852764715334976,0.018889557079279973,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909201_gps_degrade,gps_degrade,25.78041037878593,0.4633472867388449,0.14072796171557433,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909213_gps_degrade,gps_degrade,22.839436818316912,0.45382049589940604,0.14310663251368727,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909219_gps_degrade,gps_degrade,23.77731962176755,0.46153231085195034,0.18749935863414025,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909224_gps_degrade,gps_degrade,20.91654239815945,0.5186707297719501,0.06911532021121669,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909225_gps_degrade,gps_degrade,27.033867134046037,0.5050675353639189,0.1237748099556274,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909229_gps_degrade,gps_degrade,34.74382291804258,0.48751318928046944,0.2605603172775973,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909231_gps_degrade,gps_degrade,15.130186936410611,0.45843408241571676,0.02230245552557064,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909233_gps_degrade,gps_degrade,23.848254620505152,0.5015815319176239,0.06063195709312352,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909234_gps_degrade,gps_degrade,21.872149672474013,0.5099333993037273,0.15472645135920948,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909236_gps_degrade,gps_degrade,25.43698804114263,0.4675904740091378,0.10701577541158047,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909240_gps_degrade,gps_degrade,14.581664466436166,0.4799834821454022,0.024047646621835228,0.9999990000010001
stuck_then_ok,2,seen_test,f20260909253_gps_degrade,gps_degrade,25.095068836297315,0.47334653707095686,0.15908863216048852,0.9999990000010001
stuck_then_ok,2,seen_test,f27414466462551_gps_degrade,gps_degrade,18.373669971875405,0.4943332599840955,0.03416720314171262,0.9999990000010001
stuck_then_ok,2,seen_test,f36042457135056_gps_degrade,gps_degrade,15.843902536604311,0.49265621897916284,0.042022107596845326,0.9999990000010001
stuck_then_ok,2,seen_test,f38329162600154_gps_degrade,gps_degrade,48.267280101039674,0.5674237855088572,0.0009251085297686812,0.9999990000010001
stuck_then_ok,2,unseen,f20260909205_gps_degrade,gps_degrade,2193.130743784791,0.5701996680165129,1.0615720857920508e-08,0.19999980000020004
stuck_then_ok,2,unseen,f20260909207_gps_degrade,gps_degrade,11070.932784066908,0.5682510957069954,8.704148513061227e-14,0.19999980000020004
stuck_then_ok,2,unseen,f20260909208_gps_degrade,gps_degrade,360.3493291295395,0.5561713478723919,0.010056035149225373,0.19999980000020004
stuck_then_ok,2,unseen,f20260909211_gps_degrade,gps_degrade,19166.43719885408,0.5592996723894862,3.5083047578154947e-14,0.19999980000020004
stuck_then_ok,2,unseen,f20260909217_gps_degrade,gps_degrade,2824.503333129146,0.5358823781944537,1.3232701157050997e-08,0.19999980000020004
stuck_then_ok,2,unseen,f20260909221_gps_degrade,gps_degrade,137.73936577709844,0.5209952122689696,0.0002771226924879189,0.19999980000020004
stuck_then_ok,2,unseen,f20260909222_gps_degrade,gps_degrade,1181.3492601446892,0.5504005500702053,0.005135923085778371,0.19999980000020004
stuck_then_ok,2,unseen,f20260909223_gps_degrade,gps_degrade,1261.22027546,0.5636564489707844,0.04080910740048993,0.19999980000020004
stuck_then_ok,2,unseen,f20260909226_gps_degrade,gps_degrade,228310.49663294567,0.5993338519129437,0.0,0.19999980000020004
stuck_then_ok,2,unseen,f20260909227_gps_degrade,gps_degrade,2094.544914325366,0.5782507725357205,1.3873184627422042e-05,0.19999980000020004
stuck_then_ok,2,unseen,f20260909228_gps_degrade,gps_degrade,60651.07577555588,0.6313244544709323,8.809964646694368e-09,0.19999980000020004
stuck_then_ok,2,unseen,f20260909230_gps_degrade,gps_degrade,38677.7052037628,0.5340580184390258,0.0,0.19999980000020004
stuck_then_ok,2,unseen,f20260909235_gps_degrade,gps_degrade,1353.042661141795,0.5730452061167635,1.1339051919634358e-10,0.19999980000020004
stuck_then_ok,2,unseen,f20260909238_gps_degrade,gps_degrade,933.6337542011992,0.5318153690729495,1.4138528301343989e-05,0.19999980000020004
stuck_then_ok,2,unseen,f20260909239_gps_degrade,gps_degrade,33602.25843111199,0.5701318905637089,0.04113972845501079,0.19999980000020004
stuck_then_ok,2,unseen,f20260909241_gps_degrade,gps_degrade,1332.9547025979357,0.5630604773791585,2.8215445424528696e-07,0.19999980000020004
stuck_then_ok,2,unseen,f20260909242_gps_degrade,gps_degrade,978.3709708080485,0.528415726331021,8.277803886791446e-09,0.19999980000020004
stuck_then_ok,2,unseen,f20260909243_gps_degrade,gps_degrade,3894.3242475676043,0.5708054268907439,1.0580557796568968e-07,0.19999980000020004
stuck_then_ok,2,unseen,f20260909244_gps_degrade,gps_degrade,994.0124654373169,0.5295355638193115,2.5901610634093686e-08,0.19999980000020004
stuck_then_ok,2,unseen,f20260909246_gps_degrade,gps_degrade,33264.00971967815,0.5647796633685873,0.0,0.19999980000020004
stuck_then_ok,2,unseen,f20260909248_gps_degrade,gps_degrade,2808.157871230211,0.5516140050800241,0.47846629977538535,0.19999980000020004
stuck_then_ok,2,unseen,f20260909249_gps_degrade,gps_degrade,2713008.2359176823,0.6139980553933351,0.0,0.19999980000020004
stuck_then_ok,2,unseen,f20260909250_gps_degrade,gps_degrade,1733.0817760483337,0.5303145810271064,0.018163228999004133,0.19999980000020004
stuck_then_ok,2,unseen,f20260909251_gps_degrade,gps_degrade,4993.4007140956455,0.5460113086245217,2.4494184458490054e-11,0.19999980000020004
stuck_then_ok,2,unseen,f20260909252_gps_degrade,gps_degrade,8762.671273121145,0.5303649114654968,1.6764367671839864e-13,0.19999980000020004
stuck_then_ok,2,unseen,f20260909256_gps_degrade,gps_degrade,39.87921619240418,0.4789792805407308,0.009549659197293336,0.19999980000020004
stuck_then_ok,2,unseen,f20260909257_gps_degrade,gps_degrade,3985.8972097179103,0.5536811077404213,0.15981140171878072,0.19999980000020004
stuck_then_ok,2,unseen,f20260909258_gps_degrade,gps_degrade,78.44984946533201,0.4986688939474854,0.0009348018121089208,0.19999980000020004
stuck_then_ok,2,calibration,f105048958709988_gps_degrade,gps_degrade,35.4653166362,0.4801074641029514,0.3308492526209974,0.9999990000010001
stuck_then_ok,2,calibration,f137476638112559_gps_degrade,gps_degrade,14.039019855221827,0.4775953844717293,0.020686224027713918,0.9999990000010001
stuck_then_ok,2,calibration,f138645354163671_gps_degrade,gps_degrade,36.54466118124344,0.5331394029463664,0.0023968849676084814,0.9999990000010001
stuck_then_ok,2,calibration,f154051046525415_gps_degrade,gps_degrade,11.20887689213187,0.4880851920341137,0.014900237025847085,0.9999990000010001
stuck_then_ok,2,calibration,f187049508766390_gps_degrade,gps_degrade,34.37945630361876,0.48383627940176016,0.20586516535467636,0.9999990000010001
stuck_then_ok,2,calibration,f20260909001_nominal,nominal,14.486432788902492,0.43607990430026744,0.04458169383596189,0.19999980000020004
stuck_then_ok,2,calibration,f20260909002_nominal,nominal,6.2363047198409305,0.37738762873598575,0.45875385212078157,0.19999980000020004
stuck_then_ok,2,calibration,f20260909005_nominal,nominal,8.889425679470328,0.37895507349645136,0.5214260382429483,0.19999980000020004
stuck_then_ok,2,calibration,f20260909008_nominal,nominal,9.457842587205334,0.3844212645579518,0.06432035077508291,0.19999980000020004
stuck_then_ok,2,calibration,f20260909011_nominal,nominal,4.803884640220476,0.3699368190528927,0.449372980867665,0.19999980000020004
stuck_then_ok,2,calibration,f20260909014_nominal,nominal,10.843276647751788,0.3848977870977617,0.22423960592272651,0.19999980000020004
stuck_then_ok,2,calibration,f20260909017_nominal,nominal,7.810358712649129,0.36761665705755203,0.11380844236845511,0.19999980000020004
stuck_then_ok,2,calibration,f20260909019_nominal,nominal,8.561907498290267,0.3993699488434608,0.38800330515115045,0.19999980000020004
stuck_then_ok,2,calibration,f20260909020_nominal,nominal,3.500823306247742,0.37064272413813903,0.09265441280865461,0.19999980000020004
stuck_then_ok,2,calibration,f20260909022_nominal,nominal,8.25302527136252,0.38253155685264967,0.05351848544778326,0.19999980000020004
stuck_then_ok,2,calibration,f20260909025_nominal,nominal,10.99291156026851,0.3887691429972088,0.24777812305227975,0.19999980000020004
stuck_then_ok,2,calibration,f20260909026_nominal,nominal,6.656847681416251,0.3695676212756552,0.12277733387293932,0.19999980000020004
stuck_then_ok,2,calibration,f20260909027_nominal,nominal,4.573790101472274,0.35725774578806496,0.12588949590396903,0.19999980000020004
stuck_then_ok,2,calibration,f20260909034_nominal,nominal,8.979259580230885,0.3795757171159706,0.09219911984557261,0.19999980000020004
stuck_then_ok,2,calibration,f20260909035_nominal,nominal,4.692432849686673,0.35567785860767753,0.13259822963916434,0.19999980000020004
stuck_then_ok,2,calibration,f20260909039_nominal,nominal,6.475335221195812,0.3625383741501996,0.22297810831055354,0.19999980000020004
stuck_then_ok,2,calibration,f20260909048_nominal,nominal,7.610178243283032,0.3689951447293805,0.41046229837476333,0.19999980000020004
stuck_then_ok,2,calibration,f20260909049_nominal,nominal,5.183205219126941,0.3702119136505079,0.2725809693163961,0.19999980000020004
stuck_then_ok,2,calibration,f20260909054_nominal,nominal,6.493367671891528,0.3615585632490646,0.2591873774365505,0.19999980000020004
stuck_then_ok,2,calibration,f20260909059_nominal,nominal,7.09159909259504,0.3762701987764658,0.10222669502722803,0.19999980000020004
stuck_then_ok,2,calibration,f20260909102_spoof,spoof,6.780980159082881,0.3744147667204129,0.5190063528241337,0.19999980000020004
stuck_then_ok,2,calibration,f20260909103_spoof,spoof,12.147744158718476,0.4203880963267428,0.08268787434203717,0.19999980000020004
stuck_then_ok,2,calibration,f20260909111_spoof,spoof,4.458975364972174,0.3700196984387907,0.21423490394903277,0.19999980000020004
stuck_then_ok,2,calibration,f20260909121_spoof,spoof,30.581007268156785,0.4065425205421618,0.45960185737370896,0.19999980000020004
stuck_then_ok,2,calibration,f20260909123_spoof,spoof,7.999680572044151,0.38089487674323863,0.17883526632298852,0.19999980000020004
stuck_then_ok,2,calibration,f20260909125_spoof,spoof,22.69083448357287,0.4164636372756904,0.1727162145066331,0.19999980000020004
stuck_then_ok,2,calibration,f20260909126_spoof,spoof,33.937900428452686,0.4879216224619574,0.002817949005525122,0.19999980000020004
stuck_then_ok,2,calibration,f20260909128_spoof,spoof,20.38585813297354,0.4826579034415585,0.015612429390981175,0.19999980000020004
stuck_then_ok,2,calibration,f20260909131_spoof,spoof,11.574726761432952,0.43696150853494314,0.1896863483776272,0.19999980000020004
stuck_then_ok,2,calibration,f20260909136_spoof,spoof,73.82275920649401,0.5042157361542757,0.0011237678851614419,0.19999980000020004
stuck_then_ok,2,calibration,f20260909137_spoof,spoof,25.100885854829556,0.46210120358608203,0.014399833013279961,0.19999980000020004
stuck_then_ok,2,calibration,f20260909140_spoof,spoof,8.948564663396738,0.41047157388821043,0.06726822114111597,0.19999980000020004
stuck_then_ok,2,calibration,f20260909141_spoof,spoof,449.6190183760931,0.5385250765009129,0.0001153840422796204,0.19999980000020004
stuck_then_ok,2,calibration,f20260909145_spoof,spoof,11.986728359035105,0.4448896459771575,0.022375909686023876,0.19999980000020004
stuck_then_ok,2,calibration,f20260909146_spoof,spoof,540.6324061164564,0.52701616101856,5.1679851786667896e-05,0.19999980000020004
stuck_then_ok,2,calibration,f20260909149_spoof,spoof,9.51681715357736,0.4276070858782368,0.036434231626955804,0.19999980000020004
stuck_then_ok,2,calibration,f20260909151_spoof,spoof,15.901537515209878,0.4914491814085903,0.026813288482578912,0.19999980000020004
stuck_then_ok,2,calibration,f20260909154_spoof,spoof,6.94269921703517,0.38088424915542557,0.24679558583754913,0.19999980000020004
stuck_then_ok,2,calibration,f20260909155_spoof,spoof,7.193006991145491,0.3929632206198844,0.16673660071438468,0.19999980000020004
stuck_then_ok,2,calibration,f20260909158_spoof,spoof,6.995167187408275,0.4007381305032486,0.05770961540251229,0.19999980000020004
stuck_then_ok,2,calibration,f20260909202_gps_degrade,gps_degrade,25.02607549220269,0.5029682151600992,0.17469146948909642,0.9999990000010001
stuck_then_ok,2,calibration,f20260909206_gps_degrade,gps_degrade,14.624682957952214,0.4871460631539861,0.034087073726463024,0.9999990000010001
stuck_then_ok,2,calibration,f20260909209_gps_degrade,gps_degrade,24.263520455256458,0.496528036226768,0.1425301086155215,0.9999990000010001
stuck_then_ok,2,calibration,f20260909212_gps_degrade,gps_degrade,20.518586726991305,0.5531970820730997,0.02526396530198427,0.9999990000010001
stuck_then_ok,2,calibration,f20260909214_gps_degrade,gps_degrade,14.82115867091508,0.4928876109180161,0.014044314591427853,0.9999990000010001
stuck_then_ok,2,calibration,f20260909216_gps_degrade,gps_degrade,37.60484748225505,0.47810839134110134,0.10942067772695174,0.9999990000010001
stuck_then_ok,2,calibration,f20260909237_gps_degrade,gps_degrade,99.67328484167643,0.5802806239950056,0.0004842516404960362,0.9999990000010001
stuck_then_ok,2,calibration,f20260909245_gps_degrade,gps_degrade,15.310606891010893,0.475349801104081,0.07115855822624839,0.9999990000010001
stuck_then_ok,2,calibration,f20260909247_gps_degrade,gps_degrade,31.03384297688651,0.4998458543573422,0.3370398349359035,0.9999990000010001
stuck_then_ok,2,calibration,f20260909254_gps_degrade,gps_degrade,16.540485298282814,0.505336370348811,0.014605821009954223,0.9999990000010001
stuck_then_ok,2,calibration,f20260909255_gps_degrade,gps_degrade,19.853100493452516,0.46670404404920696,0.09902126669454914,0.9999990000010001
stuck_then_ok,2,calibration,f20260909302_sensor_fault,sensor_fault,89.77723650691702,0.5682696531339914,0.0005190712896594452,0.9999990000010001
stuck_then_ok,2,calibration,f20260909303_sensor_fault,sensor_fault,30.821953976655276,0.47601831489325497,0.005773851411709496,0.9999990000010001
stuck_then_ok,2,calibration,f20260909304_sensor_fault,sensor_fault,23.965438895430655,0.49742179030179673,0.0024091428136339132,0.9999990000010001
stuck_then_ok,2,calibration,f20260909315_sensor_fault,sensor_fault,19.495129544232658,0.4826909825304855,0.010088541979393018,0.9999990000010001
stuck_then_ok,2,calibration,f20260909316_sensor_fault,sensor_fault,73.5214338429302,0.524532710235178,0.001600864014723813,0.9999990000010001
stuck_then_ok,2,calibration,f20260909319_sensor_fault,sensor_fault,19.70705832104383,0.42926907496608896,0.15134909183546708,0.9999990000010001
stuck_then_ok,2,calibration,f20260909322_sensor_fault,sensor_fault,23.73724168655871,0.5015603413040484,0.0018709276924918639,0.9999990000010001
stuck_then_ok,2,calibration,f20260909326_sensor_fault,sensor_fault,18.024183656610177,0.5031371563771281,0.0028534479808041135,0.9999990000010001
stuck_then_ok,2,calibration,f20260909327_sensor_fault,sensor_fault,114.21194368033733,0.5368288522460744,8.021112561118482e-05,0.9999990000010001
stuck_then_ok,2,calibration,f20260909331_sensor_fault,sensor_fault,29.51751947917578,0.43715293363271,0.1462113872045766,0.9999990000010001
stuck_then_ok,2,calibration,f20260909333_sensor_fault,sensor_fault,16.539465368199128,0.4204535931193853,0.1226955463980729,0.9999990000010001
stuck_then_ok,2,calibration,f20260909335_sensor_fault,sensor_fault,17.54902943019826,0.45215278691358335,0.026269426227936266,0.9999990000010001
stuck_then_ok,2,calibration,f20260909336_sensor_fault,sensor_fault,17.864067623865996,0.4296577491210345,0.11158974465703198,0.9999990000010001
stuck_then_ok,2,calibration,f20260909337_sensor_fault,sensor_fault,18.542109652995816,0.4772663759786422,0.0038741329578463324,0.9999990000010001
stuck_then_ok,2,calibration,f20260909339_sensor_fault,sensor_fault,29.93898518555438,0.461748803821107,0.1991163358228839,0.71999928000072
stuck_then_ok,2,calibration,f20260909341_sensor_fault,sensor_fault,30.871261944613426,0.564637050472604,0.0028772187015344564,0.9999990000010001
stuck_then_ok,2,calibration,f20260909344_sensor_fault,sensor_fault,93.58058017215036,0.5421900691263976,0.00255382982451946,0.9999990000010001
stuck_then_ok,2,calibration,f20260909345_sensor_fault,sensor_fault,25.53969771979395,0.48929547927750344,0.01851591634638916,0.9999990000010001
stuck_then_ok,2,calibration,f20260909350_sensor_fault,sensor_fault,22.4046889030007,0.4324574432300718,0.4729199722488818,0.47999952000048
stuck_then_ok,2,calibration,f20260909351_sensor_fault,sensor_fault,10.778229697010152,0.4580025461244454,0.020757573651810413,0.9999990000010001
stuck_then_ok,2,calibration,f210080082905703_gps_degrade,gps_degrade,14.702633304532316,0.4930977121845527,0.021231300198158998,0.9999990000010001
stuck_then_ok,2,calibration,f214099286138893_gps_degrade,gps_degrade,33.4544402497946,0.48520559245507616,0.18765057617217518,0.9999990000010001
stuck_then_ok,2,calibration,f251496856152582_gps_degrade,gps_degrade,15.477902573685595,0.4877336297441215,0.01704063563034286,0.9999990000010001
stuck_then_ok,2,calibration,f7925275977104_gps_degrade,gps_degrade,18.872662635492393,0.5099468710304225,0.04965647915375215,0.9999990000010001
baro_stuck,0,seen_test,f20260909307_sensor_fault,sensor_fault,14.62186808444514,0.47525408194003904,0.022363567302933096,0.9999990000010001
baro_stuck,0,seen_test,f20260909313_sensor_fault,sensor_fault,19.316021809828957,0.4529742667593559,0.08690401225398181,0.95999904000096
baro_stuck,0,seen_test,f20260909318_sensor_fault,sensor_fault,19.976102753590673,0.5220335474462643,0.006168849505038376,0.9999990000010001
baro_stuck,0,seen_test,f20260909338_sensor_fault,sensor_fault,16.14992600861683,0.5086440736357017,0.01360752628559958,0.9999990000010001
baro_stuck,0,seen_test,f20260909339_sensor_fault,sensor_fault,13.613622844270234,0.4879521560070382,0.08422722458855936,0.9999750006249843
baro_stuck,0,seen_test,f20260909340_sensor_fault,sensor_fault,15.963397571912502,0.49333080566760124,0.01761828440323887,0.9999990000010001
baro_stuck,0,seen_test,f20260909343_sensor_fault,sensor_fault,40.84255568862988,0.5814775832779259,0.0010547807722359748,0.9999990000010001
baro_stuck,0,seen_test,f20260909344_sensor_fault,sensor_fault,95.71048406647635,0.584412127630716,0.008982604966440766,0.9999990000010001
baro_stuck,0,seen_test,f20260909345_sensor_fault,sensor_fault,26.99535409986574,0.5341547867180696,0.009405215503721642,0.9999990000010001
baro_stuck,0,seen_test,f20260909348_sensor_fault,sensor_fault,18.82629692456128,0.48416794964433674,0.09225393241432289,0.8399991600008401
baro_stuck,0,seen_test,f20260909350_sensor_fault,sensor_fault,20.451230923125255,0.480123745882431,0.5106284835573361,0.47999952000048
baro_stuck,0,unseen,f20260909301_sensor_fault,sensor_fault,2903.7170042543526,0.3625596423969606,6.922020906896531e-05,24.999375015624608
baro_stuck,0,unseen,f20260909303_sensor_fault,sensor_fault,2932.269960540585,0.4206484635871601,3.1693094071250094e-05,24.999375015624608
baro_stuck,0,unseen,f20260909304_sensor_fault,sensor_fault,2923.7391232603973,0.38913983719606393,3.0623452092592984e-05,24.999375015624608
baro_stuck,0,unseen,f20260909305_sensor_fault,sensor_fault,2897.3382852645186,0.378809181614682,0.00016260727122918706,24.999375015624608
baro_stuck,0,unseen,f20260909308_sensor_fault,sensor_fault,2902.226222922748,0.36729143179809054,0.0001223384970123753,24.999375015624608
baro_stuck,0,unseen,f20260909309_sensor_fault,sensor_fault,2904.1975966564974,0.3720434616603564,0.00010091792496591534,24.999375015624608
baro_stuck,0,unseen,f20260909314_sensor_fault,sensor_fault,265.9123982945423,0.36412136037655063,0.05919181409505092,7.999800004999875
baro_stuck,0,unseen,f20260909315_sensor_fault,sensor_fault,2901.7702186915053,0.3966908788962374,0.0013826251373330045,24.999375015624608
baro_stuck,0,unseen,f20260909316_sensor_fault,sensor_fault,2893.4842755923996,0.3787470207467751,0.000303578998335996,24.999375015624608
baro_stuck,0,unseen,f20260909317_sensor_fault,sensor_fault,2903.1550231699266,0.3541743174997646,0.00014782019505621413,24.999375015624608
baro_stuck,0,unseen,f20260909319_sensor_fault,sensor_fault,2955.4990219832175,0.4433633478276033,2.0204642444010545e-05,24.999375015624608
baro_stuck,0,unseen,f20260909320_sensor_fault,sensor_fault,2904.745649176916,0.38654040911422427,4.5816796202968746e-05,24.999375015624608
baro_stuck,0,unseen,f20260909322_sensor_fault,sensor_fault,2899.9494332359404,0.35312860477514635,0.00014447483832047414,24.999375015624608
baro_stuck,0,unseen,f20260909324_sensor_fault,sensor_fault,2886.9049200043837,0.3499769012564391,0.00013133386215580245,24.999375015624608
baro_stuck,0,unseen,f20260909325_sensor_fault,sensor_fault,2897.7980448032117,0.3534550127560425,9.0430362182925e-05,24.999375015624608
baro_stuck,0,unseen,f20260909327_sensor_fault,sensor_fault,2931.3193557920517,0.377694267244934,4.938273942600713e-05,24.999375015624608
baro_stuck,0,unseen,f20260909328_sensor_fault,sensor_fault,2914.4686807952553,0.3647580003296678,0.00011833684480466733,24.999375015624608
baro_stuck,0,unseen,f20260909329_sensor_fault,sensor_fault,2919.902229214316,0.40810941722759375,0.0012939154700400968,24.999375015624608
baro_stuck,0,unseen,f20260909333_sensor_fault,sensor_fault,2916.038714877701,0.40543408066436737,0.0021929867718977203,24.999375015624608
baro_stuck,0,unseen,f20260909335_sensor_fault,sensor_fault,2922.809949565576,0.3612661012658426,0.00010266993636243171,24.999375015624608
baro_stuck,0,unseen,f20260909336_sensor_fault,sensor_fault,2901.561173421609,0.35590538257280047,9.093162124984566e-05,24.999375015624608
baro_stuck,0,unseen,f20260909337_sensor_fault,sensor_fault,2891.518802733302,0.35882396139399125,0.000252178907859002,24.999375015624608
baro_stuck,0,unseen,f20260909346_sensor_fault,sensor_fault,2926.746849328599,0.368008815657666,2.9798199289277072e-05,24.999375015624608
baro_stuck,0,unseen,f20260909351_sensor_fault,sensor_fault,2911.891082490248,0.3637948664057266,3.18415838554964e-05,24.999375015624608
baro_stuck,0,unseen,f20260909352_sensor_fault,sensor_fault,2915.0068383967364,0.43372692405852276,0.0033188768861345253,24.999375015624608
baro_stuck,0,unseen,f20260909353_sensor_fault,sensor_fault,2905.36634137826,0.3492331711843232,4.747626233148061e-05,24.999375015624608
baro_stuck,0,unseen,f20260909354_sensor_fault,sensor_fault,2908.8416297486074,0.3640417916171895,8.055145677099418e-05,24.999375015624608
baro_stuck,0,unseen,f20260909355_sensor_fault,sensor_fault,2936.6550774911,0.3965585860597746,3.0224910996912158e-05,24.999375015624608
baro_stuck,0,unseen,f20260909357_sensor_fault,sensor_fault,2906.2067372073693,0.41232856859230127,0.001397184829768472,24.999375015624608
baro_stuck,0,calibration,f138645354163671_gps_degrade,gps_degrade,25.446116845808064,0.5266687320541663,0.007380533809079437,0.9999990000010001
baro_stuck,0,calibration,f179117136627038_gps_degrade,gps_degrade,27.52896536124099,0.47469832882960306,0.12613183581463594,0.9999990000010001
baro_stuck,0,calibration,f187049508766390_gps_degrade,gps_degrade,31.721337355112112,0.4739904768215589,0.17812650996398693,0.9999990000010001
baro_stuck,0,calibration,f198225816701839_gps_degrade,gps_degrade,23.378247097515196,0.51037002881379,0.015906090244561355,0.9999990000010001
baro_stuck,0,calibration,f20260909000_nominal,nominal,9.720829296916827,0.37339900193038233,0.07688036777554119,0.15999984000016002
baro_stuck,0,calibration,f20260909002_nominal,nominal,6.491992282335377,0.36781165676864963,0.3387770264461395,0.9999750006249843
baro_stuck,0,calibration,f20260909003_nominal,nominal,25.100956384614122,0.406293458865285,0.28374083487622603,0.19999980000020004
baro_stuck,0,calibration,f20260909010_nominal,nominal,7.343300347704063,0.3755417474280915,0.03961798772549496,0.19999980000020004
baro_stuck,0,calibration,f20260909014_nominal,nominal,3.490245423888536,0.35561634260610175,0.2710094111276342,0.9999750006249843
baro_stuck,0,calibration,f20260909020_nominal,nominal,5.430575314384879,0.3567075807005804,0.18570014187395312,0.19999980000020004
baro_stuck,0,calibration,f20260909021_nominal,nominal,23.407797279638842,0.43518125285495773,0.0596179941166991,0.9999750006249843
baro_stuck,0,calibration,f20260909022_nominal,nominal,4.7977205186707605,0.3483632545809345,0.25672795613713706,0.9999750006249843
baro_stuck,0,calibration,f20260909027_nominal,nominal,4.955467227028422,0.3526549836335114,0.23392812114418804,0.9999750006249843
baro_stuck,0,calibration,f20260909030_nominal,nominal,4.8924130988537,0.35276206561185836,0.16200257850576227,0.19999980000020004
baro_stuck,0,calibration,f20260909033_nominal,nominal,4.403810223804633,0.3505026169307056,0.21824915595797023,0.9999750006249843
baro_stuck,0,calibration,f20260909035_nominal,nominal,6.1515995293329295,0.3642525224040608,0.4751977857289229,0.9999750006249843
baro_stuck,0,calibration,f20260909037_nominal,nominal,4.207405322838262,0.35019460557928506,0.44754020580096265,0.9999750006249843
baro_stuck,0,calibration,f20260909044_nominal,nominal,3.926668908691385,0.348509783691335,0.4638982236931577,0.9999750006249843
baro_stuck,0,calibration,f20260909047_nominal,nominal,5.321536739079147,0.3476956504492074,0.4263410786079692,0.9999750006249843
